,Phase,human_cube_pos,human_cube_orn,Cube_Pos,Cube_Orn,Cube_pos_in_start_pos,b'l_prox_pin'_link_pos,b'l_prox_pin'_link_orn,b'l_distal_pin'_link_pos,b'l_distal_pin'_link_orn,b'r_prox_pin'_link_pos,b'r_prox_pin'_link_orn,b'r_distal_pin'_link_pos,b'r_distal_pin'_link_orn,b'l_prox_pin'_joint_angle,b'l_prox_pin'_joint_vel,b'l_prox_pin'_joint_react_forces,b'l_prox_pin'_joint_motor_torque,b'l_distal_pin'_joint_angle,b'l_distal_pin'_joint_vel,b'l_distal_pin'_joint_react_forces,b'l_distal_pin'_joint_motor_torque,b'r_prox_pin'_joint_angle,b'r_prox_pin'_joint_vel,b'r_prox_pin'_joint_react_forces,b'r_prox_pin'_joint_motor_torque,b'r_distal_pin'_joint_angle,b'r_distal_pin'_joint_vel,b'r_distal_pin'_joint_react_forces,b'r_distal_pin'_joint_motor_torque,in_contact_l,contact_point_l_dist,contact_normal_l_dist,contact_distance_l_dist,contact_norm_force_l_dist,in_contact_r,contact_point_r_dist,contact_normal_r_dist,contact_distance_r_dist,contact_norm_force_r_dist
134,Move,"(0.0152, 0.0, -0.0233)","(0.0, 0.06885498432042829, 0.0)","(0.01736277436212576, 0.1760091096146692, 0.048759940750637956)","(-0.00019433143665376524, -0.0024954099862938986, -0.016212276867612757)","[0.0073639477634035964, 0.015981367092739757, 0.001209381736420323]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.34011640473513816]","[-0.05076897144317627, 0.1208755373954773, 0.03999999910593033]","[0.0, 0.0, -0.3574359791951507]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6085591107121225]","[0.06791137903928757, 0.11207402497529984, 0.03999999910593033]","[0.0, -0.0, 0.07954013740700963]",0.3400562373314077,-0.014441238698060136,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04698292835069943,-0.6975523247432257,1.1847389318724797e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0033582285955864417,-0.6117664120130869,-0.7697486402319393,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.06469563065062879,0.6880993259845705,1.6315517202945187e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.004631558327345906,True,"(-0.014096632425799116, 0.18553720143921326, 0.02399918084638984)","(0.9998712300909783, -0.01602664868853651, -0.0008183936509453142)",0.00022751989629731295,0.0,True,"(0.05022643901703767, 0.18300691875985609, 0.05600081915361014)","(-0.9998712300909781, 0.016026648688551925, 0.0008183936509210746)",0.0013438171934221266,0.0
135,Move,"(0.0146, 0.0, -0.0213)","(0.0, 0.07314849428033433, 0.0)","(0.01737654526836006, 0.17600556560898042, 0.048778461374526634)","(-0.0001241671818559319, -0.0022151583082138586, -0.01621117261151502)","[0.007377718669637896, 0.01597782308705098, 0.0012279023603090009]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.34005624972101467]","[-0.050764888525009155, 0.1208769828081131, 0.03999999910593033]","[0.0, 0.0, -0.3574961180783956]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6117664659398422]","[0.06810063868761063, 0.11194171011447906, 0.03999999910593033]","[0.0, -0.0, 0.07633291744353819]",0.33949864577868366,-0.1338219726537737,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.17331369514728023,-0.6975521478181764,4.2462011822155736e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.012389392689134594,-0.6154014626228358,-0.8724121463397444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.14925735375183288,0.6880994759342031,3.598791182884808e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.010678510968722655,True,"(-0.014088660634891406, 0.18553644163351213, 0.02399918084638984)","(0.9998712300909783, -0.01602664868853651, -0.0008183936509453142)",0.0002266558894220414,0.0,False,,,,
136,Move,"(0.0146, 0.0, -0.0213)","(0.0, 0.07314849428033433, 0.0)","(0.017389767190297622, 0.1760017447419735, 0.04879550344394743)","(-4.8259529500053924e-05, -0.0019460842991799922, -0.016210647445064553)","[0.007390940591575457, 0.015974002220044053, 0.0012449444297297982]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.33949860511324725]","[-0.050727035850286484, 0.12089036405086517, 0.03999999910593033]","[0.0, 0.0, -0.35805348730587944]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6154015305331777]","[0.06831461936235428, 0.11179100722074509, 0.03999999910593033]","[0.0, -0.0, 0.07269801480159094]",0.3391508214535137,-0.08347783804078901,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07304808245149717,-0.6975522420840202,-2.262380252180866e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005216592661454514,-0.6188554958331933,-0.8289679704858157,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06281641813415136,0.6880993952410651,-1.9366353095507142e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.004475717273822424,True,"(-0.014014772842953889, 0.18552936766997985, 0.02399918084638984)","(0.9998712300909783, -0.01602664868853651, -0.0008183936509453142)",0.0001595067959715202,0.0,False,,,,
137,Move,"(0.0146, 0.0, -0.0213)","(0.0, 0.07314849428033433, 0.0)","(0.019878490544222287, 0.17549376874223307, 0.048936713419661416)","(6.852166658618488e-05, -0.006408867575751625, -0.025941758910058007)","[0.009879663945500123, 0.01546602622030363, 0.0013861544054437833]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.33915081725611274]","[-0.050703421235084534, 0.12089870125055313, 0.03999999910593033]","[0.0, 0.0, -0.35840139360205525]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.6188554305332102]","[0.06851743906736374, 0.1116470918059349, 0.03999999910593033]","[0.0, -0.0, 0.06924389644091818]",0.31881824150757204,-4.879819187026008,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.785312298883042,-0.6961310052255785,0.3410968460260311,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.052801925762106,-0.5988783060234744,4.794525554332558,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.163786818144828,0.6880994033103789,1.936635310784154e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5837227396138032,True,"(-0.013968670584327617, 0.18552492656862735, 0.02399918084638984)","(0.9998712300909783, -0.01602664868853651, -0.0008183936509453142)",0.00011992405720647061,92.99575717180971,False,,,,
138,Move,"(0.0146, 0.0, -0.0213)","(0.0, 0.07314849428033433, 0.0)","(0.019987033346451542, 0.17632034537886737, 0.0489321499451091)","(0.0011928919503354223, -0.006437043978046822, -0.023604324649579234)","[0.009988206747729378, 0.016292602856937927, 0.00138159093089147]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.3188182799949802]","[-0.04931800812482834, 0.12137166410684586, 0.03999999910593033]","[0.0, 0.0, -0.3773127118793242]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.598878313738772]","[0.06733758002519608, 0.11246972531080246, 0.03999999910593033]","[0.0, -0.0, 0.0892210844295901]",0.30263767803025393,-3.8833352345563465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-53.8546914276326,-0.6695683585005281,6.375035214012098,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-25.016815814525476,-0.5832964379238279,3.739648343915143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",71.89940972513251,0.6566644664482237,-7.544384846917232,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",37.92069751500832,True,"(-0.01136773158817015, 0.18529167507058936, 0.02399918084638984)","(0.9998712300909783, -0.01602664868853651, -0.0008183936509453142)",0.00021669201372937245,399.2679400556691,True,"(0.04896669736610498, 0.18322457023995747, 0.02399359046389912)","(-0.9996430016309867, 0.025938316617139887, -0.006408823703313128)",-0.0027195577709402006,562.087108935367
139,Move,"(0.0145, 0.0, -0.0205)","(0.0, 0.07314849428033433, 0.0)","(0.02010296741949121, 0.17715463973395695, 0.048935169652704585)","(0.0015652228492383962, -0.006412802444657131, -0.022900071526937012)","[0.010104140820769044, 0.01712689721202751, 0.0013846106384869522]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.30263769828877063]","[-0.0482088103890419, 0.12172786146402359, 0.03999999910593033]","[0.0, 0.0, -0.3669307131141752]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5832964975989062]","[0.06640604138374329, 0.11309491097927094, 0.03999999910593033]","[0.0, -0.0, 0.07336802938686927]",0.2861573635257349,-3.9552754810845623,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-74.27672748278728,-0.6408540052466616,6.891444780927957,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-36.360804090891044,-0.5684961251912437,3.5520750558202123,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",72.97541408146529,0.6260881524422556,-7.33831536143235,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.040373062376595,True,"(-0.010924189724850257, 0.18603842322703368, 0.02399918084638984)","(0.9998712300909783, -0.01602664868853651, -0.0008183936509453142)",-0.00014147324966488545,524.6525744249185,True,"(0.049158506579621314, 0.18411390722331045, 0.023993562294546005)","(-0.9997007189386005, 0.02360164381495556, -0.006436999524409438)",-0.0026187278796946665,555.0546675055382
140,Move,"(0.014199999999999999, 0.0, -0.0205)","(0.0, 0.07314849428033433, 0.0)","(0.020214549740546664, 0.17795541102083182, 0.0488318488213125)","(-0.0009092391890120836, -0.004688771259541434, -0.021032160099598487)","[0.0102157231418245, 0.01792766849890237, 0.001281289807094868]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2861573975292437]","[-0.04707329347729683, 0.12207216024398804, 0.03999999910593033]","[0.0, 0.0, -0.3546966243199194]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5684960830353072]","[0.06551230698823929, 0.11367522925138474, 0.03999999910593033]","[0.0, -0.0, 0.05759203057753168]",0.28818184810472425,0.48587629895744255,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.659443498377825,-0.6437250988634475,-0.6890624680286139,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3256808523608698,-0.5735917882260446,-1.2229591283522163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.093439958617776,0.629145425080888,0.7337454332717828,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34193433263453016,True,"(-0.010578218545382594, 0.18683403956983796, 0.02399918084638984)","(0.9998712300909783, -0.01602664868853651, -0.0008183936509453142)",-0.0003795164083441925,0.0,True,"(0.04938675455276462, 0.18494100238227598, 0.023993586541322103)","(-0.9997172482646622, 0.02289759923360593, -0.006412758491359805)",-0.0024997263644940568,0.0
141,Move,"(0.014, 0.0, -0.0205)","(0.0, 0.07314849428033433, 0.0)","(0.020361600962362694, 0.17866479193606594, 0.04875071979508968)","(-0.002215616070881317, 0.0001854711854093354, -0.017158196174714917)","[0.010362774363640529, 0.018637049414136492, 0.0012001607808720463]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2881818354783752]","[-0.04721308499574661, 0.12203087657690048, 0.03999999910593033]","[0.0, 0.0, -0.3555432798975942]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5735918791846502]","[0.06582097709178925, 0.11347692459821701, 0.03999999910593033]","[0.0, -0.0, 0.05555364382963501]",0.2884512113310198,0.06464717431093181,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5327471041167452,-0.6434385023534437,0.06878316240093552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03493824770620962,-0.576677250039433,-0.740510835213211,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6162976340805321,0.628840192534163,-0.0732558112140057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03370282436884713,True,"(-0.01066319742857922, 0.18676183359593096, 0.02399918084638984)","(0.9998712300909783, -0.01602664868853651, -0.0008183936509453142)",-0.00025810030838047056,0.0,True,"(0.04984063163692026, 0.1847714968965845, 0.023995320969203152)","(-0.9997678424374173, 0.02103037834214407, -0.004688754079437157)",-0.0020775933543196725,0.0
142,Move,"(0.0128, 0.0, -0.0238)","(0.0, 0.06023654847408028, 0.0)","(0.020480803438851784, 0.17923772717869485, 0.04877422928912213)","(-0.0021725003663844228, 0.00017681920406588037, -0.01703074272092237)","[0.01048197684012962, 0.019209984656765405, 0.001223670274904498]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2884512054805061]","[-0.047231677919626236, 0.12202536314725876, 0.03999999910593033]","[0.0, 0.0, -0.35498732829847346]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5766773003268488]","[0.06600739061832428, 0.1133560836315155, 0.03999999910593033]","[0.0, -0.0, 0.05216294331664452]",0.28870429820652543,0.06074085012135373,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.013507849412769666,-0.6434671620044441,-0.006878316240092275,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.008256919504809983,-0.5796439954128798,-0.7120188896272255,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.049518930184175046,0.6288707157888355,0.007325581121399707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011296822392896639,True,"(-0.010717916632669112, 0.18676943383451294, 0.05600468951403869)","(0.9997678424370917, -0.021030378357629564, 0.0046887540794637115)",-0.00022363868286872862,0.0,True,"(0.050268874105111966, 0.18470443174230516, 0.023995320969203152)","(-0.9997678424374173, 0.02103037834214407, -0.004688754079437157)",-0.0016286840660619752,0.0
143,Move,"(0.012, 0.0, -0.0219)","(0.0, 0.0429961861228803, 0.0)","(0.02058608812703775, 0.17973688330843704, 0.0487740616830139)","(-0.0014182378326864893, 0.00015192960255607012, -0.016817189324242292)","[0.010587261528315586, 0.019709140786507595, 0.0012235026687962697]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.288704319023407]","[-0.04724914953112602, 0.1220201775431633, 0.03999999910593033]","[0.0, 0.0, -0.35476284901733024]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5796439351629135]","[0.06618627905845642, 0.1132393553853035, 0.03999999910593033]","[0.0, -0.0, 0.04922672224378549]",0.28940431999269,0.16800522867949486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1565190006211472,-0.6434644709608817,0.00064585045499258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.011916607296720016,-0.5825015048195291,-0.6858022575958386,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03702627733365988,0.6288676361097455,-0.0007391229816005283,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.001863477677252057,True,"(-0.010749916641549562, 0.18677244103155666, 0.05600468951403869)","(0.9997678424370917, -0.021030378357629564, 0.0046887540794637115)",-8.543234981953858e-05,0.0,True,"(0.05065708464366302, 0.1846232941144349, 0.05600017757916237)","(-0.9998549647761875, 0.017029919182959038, 0.00017681920315514802)",-0.0013580889708200092,0.0
144,Move,"(0.0116, 0.0, -0.0212)","(0.0, 0.025778513051956248, 0.0)","(0.020671963954413845, 0.18018891379275193, 0.04870202726233139)","(-7.161345407863661e-05, -0.0015574535486561046, -0.01771444978205784)","[0.01067313735569168, 0.02016117127082248, 0.0011514682481137545]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2894043003018208]","[-0.047297459095716476, 0.12200581282377243, 0.03999999910593033]","[0.0, 0.0, -0.3540601438583704]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5825014726012725]","[0.06635825335979462, 0.11312641948461533, 0.03999999910593033]","[0.0, -0.0, 0.04636613517981093]",0.29031446592808985,0.2184350244959634,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07317889404429119,-0.6434648158466202,-8.277257724522758e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005162640264633689,-0.5853102829860234,-0.6741067599586285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01687383833331034,0.6288679253188972,6.941019641817231e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0012779486544583119,True,"(-0.010843677847457475, 0.18678643796392283, 0.023999847310438815)","(0.9998585828646623, -0.016816396441127347, -0.00015192960197155683)",0.00010310534047377515,0.0,True,"(0.05103326487891809, 0.18455141568557354, 0.05600015268956118)","(-0.9998585828646623, 0.016816396441132715, 0.0001519296019636767)",-0.001076190038742313,0.0
145,Move,"(0.0096, 0.0, -0.0198)","(0.0, 0.004593706591249077, 0.0)","(0.02074681083523056, 0.18054157558911416, 0.048656183095806806)","(0.0022043661618443276, -0.0014440932093866328, -0.017057180546463137)","[0.010747984236508395, 0.02051383306718471, 0.0011056240815891724]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.29031444473332957]","[-0.04736025631427765, 0.12198708206415176, 0.03999999910593033]","[0.0, 0.0, -0.35315039057011877]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5853103223736232]","[0.06652697920799255, 0.11301492899656296, 0.03999999910593033]","[0.0, -0.0, 0.04355764091468866]",0.2913372739117507,0.24547391607860677,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.03931884365621279,-0.6434647843176167,7.566960857177435e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.002820752446723053,-0.5881417067833837,-0.6795417113664906,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00808382291959607,0.6288678970187038,-6.7920464254605205e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0005916069513246123,True,"(-0.010965427248150063, 0.18680084707228586, 0.023999847310438815)","(0.9998585828646623, -0.016816396441127347, -0.00015192960197155683)",0.0003516333454806633,0.0,True,"(0.05140264667996802, 0.1844826861772992, 0.05600015268956118)","(-0.9998585828646623, 0.016816396441132715, 0.0001519296019636767)",-0.0007763168753367503,0.0
146,Move,"(0.008400000000000001, 0.0, -0.0187)","(0.0, 0.026502824691533897, 0.0)","(0.020797571525531588, 0.1807734097870432, 0.04868308957391321)","(0.0020290909802841237, -0.001341988425299462, -0.01688518568760105)","[0.010798744926809423, 0.02074566726511376, 0.0011325305596955743]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.29133726224005707]","[-0.04743080586194992, 0.12196596711874008, 0.03999999910593033]","[0.0, 0.0, -0.35212753000962244]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5881416820953085]","[0.06669674813747406, 0.11290206760168076, 0.03999999910593033]","[0.0, -0.0, 0.04072619226294519]",0.29286684948139724,0.36709813671516844,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1766272945891677,-0.6434649727905761,-4.523351027442083e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01262501118761896,-0.5906466470047261,-0.6011856531221681,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1135654883152796,0.6288677807770007,-2.7898008754566675e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.008111813883518443,True,"(-0.011102290099986728, 0.1868169228149553, 0.023999847310438815)","(0.9998585828646623, -0.016816396441127347, -0.00015192960197155683)",0.0005505166408648299,0.0,True,"(0.051774832593292616, 0.18441235755696833, 0.05600015268956118)","(-0.9998585828646623, 0.016816396441132715, 0.0001519296019636767)",-0.00046923444303157216,0.0
147,Move,"(0.0076, 0.0, -0.0181)","(0.0, 0.043708280457693996, 0.0)","(0.020832058597488, 0.18092105339511472, 0.04870782510383632)","(0.001866460277506947, -0.0012487646182459773, -0.01676128756890748)","[0.010833231998765836, 0.020893310873185272, 0.0011572660896186845]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.29286686079808494]","[-0.04753626883029938, 0.12193424999713898, 0.03999999910593033]","[0.0, 0.0, -0.35059808543609927]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5906465816389435]","[0.06684667617082596, 0.11280181258916855, 0.03999999910593033]","[0.0, -0.0, 0.038221128908244126]",0.29474791949534307,0.451456803347003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12257002775840291,-0.6434649546012515,4.365437916731702e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.008770681452059441,-0.5929259196522843,-0.5470254354139507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07846798775222368,0.6288677919804155,2.6888195682266747e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005608621589756896,True,"(-0.011306979187705624, 0.18684069379306506, 0.023999847310438815)","(0.9998585828646623, -0.016816396441127347, -0.00015192960197155683)",0.0007987585109303231,0.0,True,"(0.05210394215392659, 0.18434926133852886, 0.05600015268956118)","(-0.9998585828646623, 0.016816396441132715, 0.0001519296019636767)",-0.00018579719088404698,0.0
148,Move,"(0.006900000000000001, 0.0, -0.0177)","(0.0, 0.060845668383026325, 0.0)","(0.02084923914721017, 0.18098463157320213, 0.04873059857540316)","(0.0017159231169539223, -0.0011654524498536955, -0.01669895697459052)","[0.010850412548488005, 0.020956889051272687, 0.0011800395611855294]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2947479237947991]","[-0.047665901482105255, 0.12189503014087677, 0.03999999910593033]","[0.0, 0.0, -0.3487170113955461]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5929259579342324]","[0.06698287278413773, 0.11271026730537415, 0.03999999910593033]","[0.0, -0.0, 0.03594187374533297]",0.2968540602207196,0.5054737740903663,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07853904925098872,-0.6434649564503196,-4.4377634406909464e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0056180694290588066,-0.5950554332393932,-0.51108326090616,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05203228258961405,0.6288677908401411,-2.736658739772361e-07,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.003716029052072527,True,"(-0.011558771258785593, 0.1868695070435543, 0.023999847310438815)","(0.9998585828646623, -0.016816396441127347, -0.00015192960197155683)",0.0010798662978658135,0.0,True,"(0.05240325601350575, 0.18429113149330187, 0.05600015268956118)","(-0.9998585828646623, 0.016816396441132715, 0.0001519296019636767)",8.24318563915883e-05,0.0
149,Move,"(0.0094, 0.0, -0.018000000000000002)","(0.0, 0.06938556441303458, 0.0)","(0.02091125206724088, 0.18100528488248538, 0.04871077353801698)","(0.0015801591362281991, 0.00026673854923078757, -0.016497546182294667)","[0.010912425468518717, 0.020977542360555934, 0.0011602145237993439]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.2968540606069275]","[-0.047810960561037064, 0.12185082584619522, 0.03999999910593033]","[0.0, 0.0, -0.3466109153743287]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5950554348980647]","[0.06710993498563766, 0.11262445151805878, 0.03999999910593033]","[0.0, -0.0, 0.033812361204037356]",0.299161424693581,0.5537674734867291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07024635566012057,-0.6434649562654129,4.4377634900172325e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005026343793408859,-0.5970348424312754,-0.4750582060517107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.052163524803955016,0.6288677909541686,2.7366586330401788e-08,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0037262509020201053,True,"(-0.011840752643560243, 0.18690120490791476, 0.023999847310438815)","(0.9998585828646623, -0.016816396441127347, -0.00015192960197155683)",0.0013759706508971047,0.0,True,"(0.05268249276182353, 0.1842235363320793, 0.023998833787854754)","(-0.9998598966130177, 0.01669816954661834, -0.0011654521860197285)",0.0003088861019741954,0.0
150,Move,"(0.0087, 0.0, -0.018000000000000002)","(0.0, 0.07790626182127092, 0.0)","(0.02094905070624497, 0.18104846255034632, 0.0487331280246995)","(0.0006860855556541953, 0.0010223829709456365, -0.016497116989610358)","[0.010950224107522805, 0.021020720028416873, 0.0011825690104818667]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.29916141745312563]","[-0.0479697659611702, 0.12180204689502716, 0.03999999910593033]","[0.0, 0.0, -0.3443035591108814]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5970348885557678]","[0.06722787767648697, 0.11254444718360901, 0.03999999910593033]","[0.0, -0.0, 0.031832951123090945]",0.3008409292592419,0.4030810957586206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2186127886644187,-0.6434649562839035,-4.437762157756379e-09,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.015627118811055763,-0.599570115704571,-0.6084655855909541,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.19380295938501582,0.6288677909427658,-2.7366588994937047e-09,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.013860479862636662,False,,,,,True,"(0.05294218685552246, 0.18417194827861924, 0.023998833787854754)","(-0.9998598966130177, 0.01669816954661834, -0.0011654521860197285)",0.000544034849588736,0.0
151,Move,"(0.0087, 0.0, -0.018000000000000002)","(0.0, 0.07790626182127092, 0.0)","(0.020986527767216916, 0.18109198711495925, 0.04875371433573037)","(-0.0002135239144586126, 0.0017733422477355805, -0.016497174109256177)","[0.010987701168494752, 0.0210642445930298, 0.0012031553215127375]","[-0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, -0.0, 0.30084093231245645]","[-0.0480852909386158, 0.12176630645990372, 0.03999999910593033]","[0.0, 0.0, -0.34262401298159995]","[0.026750000193715096, 0.05299999937415123, 0.03999999910593033]","[0.0, 0.0, -0.5995701311328889]","[0.0673787072300911, 0.11244163662195206, 0.03999999910593033]","[0.0, -0.0, 0.029297674965221517]",0.30279489115066327,0.4689508539411364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09573313848844849,-0.6434649634662434,-1.7237615702026226e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.006847216525051041,-0.6018794703670736,-0.5542451190006279,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07854993725851486,0.628867785056481,-1.4127083626192799e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.005611277056973101,False,,,,,True,"(0.05327465905821567, 0.18410512243773813, 0.023998833787854754)","(-0.9998598966130177, 0.01669816954661834, -0.0011654521860197285)",0.000859242170737356,0.0
